127.0.0.1 - - [12/Sep/2023:13:12:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/indexlog HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:26 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/user.png HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:23:27 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/indexlog HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/user.png HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:24:03 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "POST /app/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/index HTTP/1.1" 200 28593
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:04 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:05 +0900] "GET /app/member/login HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:06 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:06 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/index HTTP/1.1" 200 28593
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:08 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:09 +0900] "GET /app/member/login HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:09 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:09 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "POST /app/member/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/indexlog HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/user.png HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:12 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/membership HTTP/1.1" 200 19486
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/crew.png HTTP/1.1" 200 50686
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/subscribe.png HTTP/1.1" 200 25666
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/birthday.png HTTP/1.1" 200 47955
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/movie_ticket.png HTTP/1.1" 200 19491
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:14 +0900] "GET /app/resources/static/img/welcom_kit.png HTTP/1.1" 200 59615
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:24 +0900] "GET /app/membership/request1 HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:25:48 +0900] "GET /app/membership/success?pg_token=4ce1f57533fd52d84186 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:08 +0900] "GET /app/member/mypage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:08 +0900] "GET /app/member/user HTTP/1.1" 200 11010
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:08 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:08 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/indexlog HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/user.png HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:10 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "POST /app/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/index HTTP/1.1" 200 28593
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:13 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:14 +0900] "GET /app/member/login HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:14 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:14 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:16 +0900] "POST /app/member/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:16 +0900] "GET /app/member/login?error=UserDetailsService%20returned%20null,%20which%20is%20an%20interface%20contract%20violation HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:16 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:16 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "POST /app/member/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/indexlog HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/user.png HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC.png HTTP/1.1" 200 88408
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:19 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:22 +0900] "GET /app/member/mypage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:22 +0900] "GET /app/member/member HTTP/1.1" 200 15644
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:22 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:22 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:26:47 +0900] "POST /app/member/remove HTTP/1.1" 404 835
127.0.0.1 - - [12/Sep/2023:13:32:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:37 +0900] "GET /app/ HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/index HTTP/1.1" 200 28593
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/search.png HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/english.png HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/add.png HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/NewJeans.png HTTP/1.1" 200 119771
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/Feeling.png HTTP/1.1" 200 103346
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song1.webp HTTP/1.1" 200 38914
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song10.webp HTTP/1.1" 200 31462
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song8.webp HTTP/1.1" 200 42056
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song3.jpg HTTP/1.1" 200 53517
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song6.jpg HTTP/1.1" 200 36863
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/That's%20Not%20how%20This%20Works.png HTTP/1.1" 200 96792
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/song4.jpg HTTP/1.1" 200 105442
0:0:0:0:0:0:0:1 - - [12/Sep/2023:13:32:40 +0900] "GET /app/resources/static/img/%EB%A1%9C%EA%B3%A0-removebg-preview.png HTTP/1.1" 200 6547
